HU,power,2025,1,3.4843169541180004,eurostat
IE,power,2025,1,4.318231787916,eurostat
IT,power,2025,1,43.164385364814,eurostat
LT,power,2025,1,0.520278194,eurostat
LU,power,2025,1,0.32509470452,eurostat
LV,power,2025,1,0.329817208298,eurostat
MT,power,2025,1,0.419716169106,eurostat
NL,power,2025,1,16.86482043629,eurostat
PL,power,2025,1,13.304143698862,eurostat
PT,power,2025,1,3.699677126406,eurostat
RO,power,2025,1,4.522781396,eurostat
SE,power,2025,1,0.5756174049380001,eurostat
SI,power,2025,1,0.629467725796,eurostat
SK,power,2025,1,2.10586001802,eurostat
AT,power,2025,1,3.205322564256,eurostat
BE,power,2025,1,7.744617306799999,eurostat
BG,power,2025,1,1.7071521990540002,eurostat
CY,power,2025,1,0.0,eurostat
CZ,power,2025,1,2.969666542398,eurostat
DE,power,2025,1,34.998565776608004,eurostat
DK,power,2025,1,1.3853352749340002,eurostat
EE,power,2025,1,0.146944562,eurostat
ES,power,2025,1,23.159984083528,eurostat
EU27_2020,power,2025,1,180.306394245,eurostat
FI,power,2025,1,1.0138897,eurostat
FR,power,2025,1,12.203963652052,eurostat
GR,power,2025,1,5.3746929108620005,eurostat
HR,power,2025,1,1.7562236272,eurostat
HU,power,2025,1,2.965489316834,eurostat
IE,power,2025,1,3.94441287775,eurostat
IT,power,2025,1,33.849701246406,eurostat
LT,power,2025,1,0.953056318,eurostat
LU,power,2025,1,0.267467713974,eurostat
LV,power,2025,1,0.357829175152,eurostat
MT,power,2025,1,0.418653946034,eurostat
NL,power,2025,1,17.05250669755,eurostat
PL,power,2025,1,13.135791619736,eurostat
PT,power,2025,1,3.488185012768,eurostat
RO,power,2025,1,4.7441704620000005,eurostat
SE,power,2025,1,0.739234758054,eurostat
SI,power,2025,1,0.585219357064,eurostat
SK,power,2025,1,2.138317821764,eurostat
AT,power,2025,1,3.824910837704,eurostat
BE,power,2025,1,8.7957292588,eurostat
BG,power,2025,1,1.97950297249,eurostat
CY,power,2025,1,0.0,eurostat
CZ,power,2025,1,3.528353100458,eurostat
DE,power,2025,1,39.878411902704,eurostat
DK,power,2025,1,1.570340422938,eurostat
EE,power,2025,1,0.15000012,eurostat
ES,power,2025,1,24.54905297256,eurostat
EU27_2020,power,2025,1,204.762900476856,eurostat
FI,power,2025,1,0.610278266,eurostat
FR,power,2025,1,16.242789660888,eurostat
GR,power,2025,1,5.0162401241,eurostat
HR,power,2025,1,1.637362421,eurostat
HU,power,2025,1,4.127218301772,eurostat
IE,power,2025,1,3.832178899074,eurostat
IT,power,2025,1,42.394776971350005,eurostat
LT,power,2025,1,1.344723298,eurostat
LU,power,2025,1,0.396213928082,eurostat
LV,power,2025,1,0.410365328292,eurostat
MT,power,2025,1,0.355791117966,eurostat
NL,power,2025,1,17.214574604982,eurostat
PL,power,2025,1,14.300633940498,eurostat
PT,power,2025,1,3.909240349612,eurostat
RO,power,2025,1,4.953059518,eurostat
SE,power,2025,1,0.518383192484,eurostat
SI,power,2025,1,0.66059913959,eurostat
SK,power,2025,1,2.562169827512,eurostat
AT,power,2025,1,7.115777081506,eurostat
BE,power,2025,1,12.718343508,eurostat
BG,power,2025,1,2.545882314482,eurostat
CY,power,2025,1,0.0,eurostat
CZ,power,2025,1,6.2499355555000005,eurostat
DE,power,2025,1,72.2771133772,eurostat
DK,power,2025,1,2.100250013532,eurostat
EE,power,2025,1,0.270000216,eurostat
ES,power,2025,1,29.165065554256003,eurostat
EU27_2020,power,2025,1,297.28117393586007,eurostat
FI,power,2025,1,1.1796120548000002,eurostat
FR,power,2025,1,25.408157270954003,eurostat
GR,power,2025,1,5.691034830602,eurostat
HR,power,2025,1,2.6328076618000003,eurostat
HU,power,2025,1,8.420933681186,eurostat
IE,power,2025,1,4.464990516434,eurostat
IT,power,2025,1,49.726868670352005,eurostat
LT,power,2025,1,1.542223456,eurostat
LU,power,2025,1,0.559214058482,eurostat
LV,power,2025,1,0.750286433562,eurostat
MT,power,2025,1,0.32726137292,eurostat
NL,power,2025,1,23.361738689376,eurostat
PL,power,2025,1,21.05679878987,eurostat
PT,power,2025,1,4.079055485464,eurostat
RO,power,2025,1,9.470007576,eurostat
SE,power,2025,1,0.768130336726,eurostat
SI,power,2025,1,0.982530786024,eurostat
SK,power,2025,1,4.417154644832,eurostat
AT,power,2025,1,0.0,eurostat
BE,power,2025,1,15.853623794,eurostat
BG,power,2025,1,,eurostat
CY,power,2025,1,0.0,eurostat
CZ,power,2025,1,7.383140350952,eurostat
DE,power,2025,1,,eurostat
DK,power,2025,1,2.789899176362,eurostat
EE,power,2025,1,,eurostat
ES,power,2025,1,31.10958183209,eurostat
EU27_2020,power,2025,1,,eurostat
FI,power,2025,1,1.26250101,eurostat
FR,power,2025,1,,eurostat
GR,power,2025,1,,eurostat
HR,power,2025,1,3.3973916068000003,eurostat
HU,power,2025,1,10.925675962756,eurostat
IE,power,2025,1,5.137689110148001,eurostat
IT,power,2025,1,53.1094035986,eurostat
LT,power,2025,1,,eurostat
LU,power,2025,1,0.724933357724,eurostat
LV,power,2025,1,1.051290841032,eurostat
MT,power,2025,1,0.329391096846,eurostat
NL,power,2025,1,29.651723443582004,eurostat
PL,power,2025,1,24.449068725906,eurostat
PT,power,2025,1,4.078318818208,eurostat
RO,power,2025,1,11.159175594,eurostat
SE,power,2025,1,,eurostat
SI,power,2025,1,1.129294792324,eurostat
SK,power,2025,1,,eurostat
